3_3.dat - 100_1.dat: 15.1499603085497
3_3.dat - 100_2.dat: 17.4130374576263
3_3.dat - 100_3.dat: 12.4735264691211
3_3.dat - 100_4.dat: 9.03896119745137
3_3.dat - 100_5.dat: 14.6331811625176
3_3.dat - 100_6.dat: 10.5892372614018
3_3.dat - 100_7.dat: 9.07348297831337
3_3.dat - 100_8.dat: 12.9104543263664
3_3.dat - 10_1.dat: 10.8176483147425
3_3.dat - 10_2.dat: 10.5702315877171
3_3.dat - 10_3.dat: 13.4545828774594
3_3.dat - 10_4.dat: 8.49857163632124
3_3.dat - 10_5.dat: 12.8476459671699
3_3.dat - 10_6.dat: 16.3655841107945
3_3.dat - 10_7.dat: 8.94642241659857
3_3.dat - 10_8.dat: 12.1080305613939
3_3.dat - 11_1.dat: 10.2419716655466
3_3.dat - 11_2.dat: 10.9412058120083
3_3.dat - 11_3.dat: 14.1870221991689
3_3.dat - 11_4.dat: 12.2004441606028
3_3.dat - 11_5.dat: 10.6715121535895
3_3.dat - 11_6.dat: 7.78344291638525
3_3.dat - 11_7.dat: 10.9566219399738
3_3.dat - 11_8.dat: 9.28750846352952
3_3.dat - 12_1.dat: 18.8552356473829
3_3.dat - 12_2.dat: 15.4007846781864
3_3.dat - 12_3.dat: 19.4044151640217
3_3.dat - 12_4.dat: 9.97304126752638
3_3.dat - 12_5.dat: 21.676657899179
3_3.dat - 12_6.dat: 16.4275729966946
3_3.dat - 12_7.dat: 17.0654314291038
3_3.dat - 12_8.dat: 16.7376798829572
3_3.dat - 13_1.dat: 13.2956124019396
3_3.dat - 13_2.dat: 13.0790442642476
3_3.dat - 13_3.dat: 15.1281620777216
3_3.dat - 13_4.dat: 15.5460871516969
3_3.dat - 13_5.dat: 10.821324409201
3_3.dat - 13_6.dat: 13.2634383940364
3_3.dat - 13_7.dat: 10.9321586845773
3_3.dat - 13_8.dat: 11.7201182006319
3_3.dat - 14_1.dat: 15.9623875308247
3_3.dat - 14_2.dat: 11.7245211491169
3_3.dat - 14_3.dat: 11.8895655636376
3_3.dat - 14_4.dat: 17.868051391558
3_3.dat - 14_5.dat: 14.2885447530822
3_3.dat - 14_6.dat: 16.654379347166
3_3.dat - 14_7.dat: 8.90971173901832
3_3.dat - 14_8.dat: 12.8138250206031
3_3.dat - 15_1.dat: 17.1326077251156
3_3.dat - 15_2.dat: 18.0952629511075
3_3.dat - 15_3.dat: 13.3139217300465
3_3.dat - 15_4.dat: 12.4745636865425
3_3.dat - 15_5.dat: 19.8313442184853
3_3.dat - 15_6.dat: 17.6466390024108
3_3.dat - 15_7.dat: 15.3901578034528
3_3.dat - 15_8.dat: 19.6341177680288
3_3.dat - 16_1.dat: 12.2332958475442
3_3.dat - 16_2.dat: 7.6148111155588
3_3.dat - 16_3.dat: 9.48535540467041
3_3.dat - 16_4.dat: 13.4702609667659
3_3.dat - 16_5.dat: 5.61684258937314
3_3.dat - 16_6.dat: 8.89850167700483
3_3.dat - 16_7.dat: 16.8190404141477
3_3.dat - 16_8.dat: 12.0744026190853
3_3.dat - 17_1.dat: 13.0819300549385
3_3.dat - 17_2.dat: 18.157463044427
3_3.dat - 17_3.dat: 10.5017570758825
3_3.dat - 17_4.dat: 9.93812471392013
3_3.dat - 17_5.dat: 13.3267845317517
3_3.dat - 17_6.dat: 16.5235430349567
3_3.dat - 17_7.dat: 10.8513805162339
3_3.dat - 17_8.dat: 8.58738855213812
3_3.dat - 18_1.dat: 15.4268588420914
3_3.dat - 18_2.dat: 12.4882408183244
3_3.dat - 18_3.dat: 16.4047501796484
3_3.dat - 18_4.dat: 14.1401949744435
3_3.dat - 18_5.dat: 15.6619292534062
3_3.dat - 18_6.dat: 15.1875961230664
3_3.dat - 18_7.dat: 16.6845052957675
3_3.dat - 18_8.dat: 13.7715311660359
3_3.dat - 19_1.dat: 11.0475975153586
3_3.dat - 19_2.dat: 12.0273094269932
3_3.dat - 19_3.dat: 11.8842274062769
3_3.dat - 19_4.dat: 8.1593926863491
3_3.dat - 19_5.dat: 12.2792683834665
3_3.dat - 19_6.dat: 9.61655635205256
3_3.dat - 19_7.dat: 11.3355176675686
3_3.dat - 19_8.dat: 10.1956519650513
3_3.dat - 1_1.dat: 11.2006235399972
3_3.dat - 1_2.dat: 11.7759906145104
3_3.dat - 1_3.dat: 13.0170984911378
3_3.dat - 1_4.dat: 13.1395454173453
3_3.dat - 1_5.dat: 14.2819887394469
3_3.dat - 1_6.dat: 10.5475955717289
3_3.dat - 1_7.dat: 13.2876467908722
3_3.dat - 1_8.dat: 11.493401158102
3_3.dat - 20_1.dat: 12.295023354337
3_3.dat - 20_2.dat: 13.4362112926145
3_3.dat - 20_3.dat: 13.3437981211404
3_3.dat - 20_4.dat: 14.9143632457154
3_3.dat - 20_5.dat: 10.6017615349484
3_3.dat - 20_6.dat: 16.0965547004227
3_3.dat - 20_7.dat: 7.93324317190604
3_3.dat - 20_8.dat: 12.670199888683
3_3.dat - 21_1.dat: 13.5089428177351
3_3.dat - 21_2.dat: 9.53166591417098
3_3.dat - 21_3.dat: 9.012063670023
3_3.dat - 21_4.dat: 19.5603518992049
3_3.dat - 21_5.dat: 11.2112218045671
3_3.dat - 21_6.dat: 14.2441624047302
3_3.dat - 21_7.dat: 18.1520497663937
3_3.dat - 21_8.dat: 11.8198552582584
3_3.dat - 22_1.dat: 16.7959956722859
3_3.dat - 22_2.dat: 22.8328787299652
3_3.dat - 22_3.dat: 25.4692709240901
3_3.dat - 22_4.dat: 22.0101635852023
3_3.dat - 22_5.dat: 24.7755168079002
3_3.dat - 22_6.dat: 25.4856042407878
3_3.dat - 22_7.dat: 19.3203172360939
3_3.dat - 22_8.dat: 21.4085286915849
3_3.dat - 23_1.dat: 9.78005637125285
3_3.dat - 23_2.dat: 13.7927219602253
3_3.dat - 23_3.dat: 11.957476012201
3_3.dat - 23_4.dat: 10.3481858889928
3_3.dat - 23_5.dat: 15.8327040457443
3_3.dat - 23_6.dat: 12.524759618633
3_3.dat - 23_7.dat: 11.7375201660605
3_3.dat - 23_8.dat: 16.1291781084051
3_3.dat - 24_1.dat: 19.5096379172553
3_3.dat - 24_2.dat: 14.7775797859005
3_3.dat - 24_3.dat: 18.069452773804
3_3.dat - 24_4.dat: 19.854948260146
3_3.dat - 24_5.dat: 16.1636747676603
3_3.dat - 24_6.dat: 12.3723714611981
3_3.dat - 24_7.dat: 16.2439424289301
3_3.dat - 24_8.dat: 18.4777780867209
3_3.dat - 25_1.dat: 12.259657263403
3_3.dat - 25_2.dat: 11.2336722846279
3_3.dat - 25_3.dat: 9.67948642281161
3_3.dat - 25_4.dat: 12.0235825350431
3_3.dat - 25_5.dat: 12.2992680461558
3_3.dat - 25_6.dat: 9.91797706412878
3_3.dat - 25_7.dat: 10.9244194716227
3_3.dat - 25_8.dat: 9.15624261286314
3_3.dat - 26_1.dat: 11.6823778559336
3_3.dat - 26_2.dat: 13.3382923255151
3_3.dat - 26_3.dat: 17.521070106594
3_3.dat - 26_4.dat: 10.207971720686
3_3.dat - 26_5.dat: 14.0814977859112
3_3.dat - 26_6.dat: 11.6202364507472
3_3.dat - 26_7.dat: 16.2508426090776
3_3.dat - 26_8.dat: 15.7038278768857
3_3.dat - 27_1.dat: 8.95878110578533
3_3.dat - 27_2.dat: 9.4028069481073
3_3.dat - 27_3.dat: 12.9765492448316
3_3.dat - 27_4.dat: 11.2538204452058
3_3.dat - 27_5.dat: 7.84983241451777
3_3.dat - 27_6.dat: 12.1679242192321
3_3.dat - 27_7.dat: 8.94393858833876
3_3.dat - 27_8.dat: 13.4301335339143
3_3.dat - 28_1.dat: 11.7189638137303
3_3.dat - 28_2.dat: 14.2071365327281
3_3.dat - 28_3.dat: 11.9875536444188
3_3.dat - 28_4.dat: 10.9541053912195
3_3.dat - 28_5.dat: 12.5543280852595
3_3.dat - 28_6.dat: 11.4647222222174
3_3.dat - 28_7.dat: 10.2474267006706
3_3.dat - 28_8.dat: 21.4042801580088
3_3.dat - 29_1.dat: 8.09630035959054
3_3.dat - 29_2.dat: 10.6612550123956
3_3.dat - 29_3.dat: 13.898084770207
3_3.dat - 29_4.dat: 10.8636349202141
3_3.dat - 29_5.dat: 7.10957815275033
3_3.dat - 29_6.dat: 10.9327731256493
3_3.dat - 29_7.dat: 12.2826221366219
3_3.dat - 29_8.dat: 12.3673829543509
3_3.dat - 2_1.dat: 11.9302861706042
3_3.dat - 2_2.dat: 21.2232913497428
3_3.dat - 2_3.dat: 9.92622292867371
3_3.dat - 2_4.dat: 6.04375954223103
3_3.dat - 2_5.dat: 5.86339898345738
3_3.dat - 2_6.dat: 9.42096848375109
3_3.dat - 2_7.dat: 11.2766660067686
3_3.dat - 2_8.dat: 15.6665370208169
3_3.dat - 30_1.dat: 9.09981070401029
3_3.dat - 30_2.dat: 14.9598655767756
3_3.dat - 30_3.dat: 16.0706917084535
3_3.dat - 30_4.dat: 5.83506762941415
3_3.dat - 30_5.dat: 16.114770974623
3_3.dat - 30_6.dat: 7.90162025354546
3_3.dat - 30_7.dat: 11.1914117027649
3_3.dat - 30_8.dat: 12.9515083347046
3_3.dat - 31_1.dat: 10.709774200726
3_3.dat - 31_2.dat: 11.0266037101584
3_3.dat - 31_3.dat: 14.6077835129478
3_3.dat - 31_4.dat: 11.2652844856783
3_3.dat - 31_5.dat: 15.6385141766008
3_3.dat - 31_6.dat: 8.88515356132881
3_3.dat - 31_7.dat: 10.133267590249
3_3.dat - 31_8.dat: 13.1146960737788
3_3.dat - 32_1.dat: 16.1730346293033
3_3.dat - 32_2.dat: 11.5098479897901
3_3.dat - 32_3.dat: 10.682972521212
3_3.dat - 32_4.dat: 18.7784746781039
3_3.dat - 32_5.dat: 12.300421188285
3_3.dat - 32_6.dat: 12.8190362098938
3_3.dat - 32_7.dat: 13.6976093606309
3_3.dat - 32_8.dat: 13.0534256859334
3_3.dat - 33_1.dat: 13.6488113453881
3_3.dat - 33_2.dat: 11.5762769462639
3_3.dat - 33_3.dat: 14.5638193678474
3_3.dat - 33_4.dat: 19.8756990781465
3_3.dat - 33_5.dat: 12.7152981193958
3_3.dat - 33_6.dat: 16.2224922578623
3_3.dat - 33_7.dat: 19.4426808300907
3_3.dat - 33_8.dat: 21.1350503707134
3_3.dat - 34_1.dat: 13.9131142513352
3_3.dat - 34_2.dat: 14.1166301852245
3_3.dat - 34_3.dat: 14.6139448098255
3_3.dat - 34_4.dat: 16.8811358463629
3_3.dat - 34_5.dat: 14.3890625027606
3_3.dat - 34_6.dat: 15.8537291462942
3_3.dat - 34_7.dat: 10.8317386518591
3_3.dat - 34_8.dat: 10.3840814386195
3_3.dat - 35_1.dat: 11.0114390188495
3_3.dat - 35_2.dat: 14.280186762757
3_3.dat - 35_3.dat: 17.0986298754809
3_3.dat - 35_4.dat: 15.5136053197256
3_3.dat - 35_5.dat: 16.7678982152234
