6_6.dat - 100_1.dat: 9.62032322746544
6_6.dat - 100_2.dat: 11.196253338513
6_6.dat - 100_3.dat: 11.5474812514659
6_6.dat - 100_4.dat: 8.18316505623452
6_6.dat - 100_5.dat: 13.9666117668707
6_6.dat - 100_6.dat: 10.4439937993109
6_6.dat - 100_7.dat: 7.42641364134769
6_6.dat - 100_8.dat: 12.5522800611579
6_6.dat - 10_1.dat: 8.91959335177839
6_6.dat - 10_2.dat: 8.06388728626676
6_6.dat - 10_3.dat: 12.4790098565853
6_6.dat - 10_4.dat: 6.59116080865082
6_6.dat - 10_5.dat: 11.4796061002368
6_6.dat - 10_6.dat: 10.4458720345609
6_6.dat - 10_7.dat: 10.2249195266179
6_6.dat - 10_8.dat: 6.64054395507285
6_6.dat - 11_1.dat: 6.05707957189725
6_6.dat - 11_2.dat: 11.1670312109008
6_6.dat - 11_3.dat: 10.4666119864042
6_6.dat - 11_4.dat: 12.2003936570127
6_6.dat - 11_5.dat: 11.1517015877155
6_6.dat - 11_6.dat: 7.66844859336757
6_6.dat - 11_7.dat: 9.9548016484218
6_6.dat - 11_8.dat: 9.6351842540339
6_6.dat - 12_1.dat: 9.75611650234872
6_6.dat - 12_2.dat: 8.3624844346242
6_6.dat - 12_3.dat: 6.86346534855124
6_6.dat - 12_4.dat: 8.7581035053812
6_6.dat - 12_5.dat: 5.09020596798974
6_6.dat - 12_6.dat: 5.42399592328475
6_6.dat - 12_7.dat: 7.44366568577324
6_6.dat - 12_8.dat: 13.4450023611814
6_6.dat - 13_1.dat: 11.2079809215832
6_6.dat - 13_2.dat: 14.3185853279466
6_6.dat - 13_3.dat: 13.6957876881872
6_6.dat - 13_4.dat: 15.5659483117842
6_6.dat - 13_5.dat: 15.0079822691778
6_6.dat - 13_6.dat: 18.6009876044384
6_6.dat - 13_7.dat: 12.7813784008712
6_6.dat - 13_8.dat: 10.6567483652716
6_6.dat - 14_1.dat: 8.29794880907682
6_6.dat - 14_2.dat: 7.85147556516733
6_6.dat - 14_3.dat: 9.40889791397808
6_6.dat - 14_4.dat: 12.7642608650381
6_6.dat - 14_5.dat: 16.7495015186019
6_6.dat - 14_6.dat: 12.7413166835939
6_6.dat - 14_7.dat: 10.1342624416472
6_6.dat - 14_8.dat: 16.1983941759339
6_6.dat - 15_1.dat: 8.84601080865571
6_6.dat - 15_2.dat: 11.8033578646897
6_6.dat - 15_3.dat: 10.396621836777
6_6.dat - 15_4.dat: 14.5055907986493
6_6.dat - 15_5.dat: 8.84512075946772
6_6.dat - 15_6.dat: 12.68962559652
6_6.dat - 15_7.dat: 9.97724526221162
6_6.dat - 15_8.dat: 7.6676029108593
6_6.dat - 16_1.dat: 10.2334077652564
6_6.dat - 16_2.dat: 6.67895607557203
6_6.dat - 16_3.dat: 9.55858336705207
6_6.dat - 16_4.dat: 17.8762955019432
6_6.dat - 16_5.dat: 9.76796782786358
6_6.dat - 16_6.dat: 13.6867763607266
6_6.dat - 16_7.dat: 10.8717280951351
6_6.dat - 16_8.dat: 10.254439830363
6_6.dat - 17_1.dat: 7.5073764481899
6_6.dat - 17_2.dat: 10.7631535767885
6_6.dat - 17_3.dat: 13.0263722221531
6_6.dat - 17_4.dat: 6.36732436346393
6_6.dat - 17_5.dat: 8.97320418839579
6_6.dat - 17_6.dat: 14.9700852766513
6_6.dat - 17_7.dat: 9.34667154824436
6_6.dat - 17_8.dat: 6.82123149157904
6_6.dat - 18_1.dat: 10.944700663569
6_6.dat - 18_2.dat: 9.86149629175625
6_6.dat - 18_3.dat: 12.519504809213
6_6.dat - 18_4.dat: 10.5607456737626
6_6.dat - 18_5.dat: 11.5021613703149
6_6.dat - 18_6.dat: 9.64904644838097
6_6.dat - 18_7.dat: 12.6325627614116
6_6.dat - 18_8.dat: 8.68461400632477
6_6.dat - 19_1.dat: 11.3079274194722
6_6.dat - 19_2.dat: 12.4088450733862
6_6.dat - 19_3.dat: 14.0724306947053
6_6.dat - 19_4.dat: 13.4372932335456
6_6.dat - 19_5.dat: 7.80126544550236
6_6.dat - 19_6.dat: 13.0243033075287
6_6.dat - 19_7.dat: 16.097004336499
6_6.dat - 19_8.dat: 12.0661317135022
6_6.dat - 1_1.dat: 10.7839484914849
6_6.dat - 1_2.dat: 11.5670293100672
6_6.dat - 1_3.dat: 13.458332127055
6_6.dat - 1_4.dat: 15.4986500202513
6_6.dat - 1_5.dat: 9.99913781169495
6_6.dat - 1_6.dat: 13.2418478471193
6_6.dat - 1_7.dat: 6.76624709261265
6_6.dat - 1_8.dat: 13.4726682678653
6_6.dat - 20_1.dat: 18.2998509861946
6_6.dat - 20_2.dat: 10.4916788384099
6_6.dat - 20_3.dat: 15.2537020983349
6_6.dat - 20_4.dat: 16.3123085758339
6_6.dat - 20_5.dat: 11.1544053331597
6_6.dat - 20_6.dat: 16.4001966360423
6_6.dat - 20_7.dat: 17.1768776160387
6_6.dat - 20_8.dat: 9.58212232733276
6_6.dat - 21_1.dat: 10.6006138401378
6_6.dat - 21_2.dat: 12.9750819913508
6_6.dat - 21_3.dat: 10.7860792785082
6_6.dat - 21_4.dat: 9.55091372291156
6_6.dat - 21_5.dat: 11.9822139931629
6_6.dat - 21_6.dat: 9.74339713477298
6_6.dat - 21_7.dat: 14.869706939093
6_6.dat - 21_8.dat: 11.7373294728535
6_6.dat - 22_1.dat: 10.7255911983874
6_6.dat - 22_2.dat: 7.3009340408043
6_6.dat - 22_3.dat: 10.5625538008087
6_6.dat - 22_4.dat: 7.20380657837232
6_6.dat - 22_5.dat: 9.6064803559841
6_6.dat - 22_6.dat: 8.54955556525687
6_6.dat - 22_7.dat: 15.0821988065889
6_6.dat - 22_8.dat: 10.1696993480394
6_6.dat - 23_1.dat: 14.6342885218701
6_6.dat - 23_2.dat: 18.3795500249295
6_6.dat - 23_3.dat: 12.4777451083602
6_6.dat - 23_4.dat: 10.8136521830516
6_6.dat - 23_5.dat: 7.09763429472776
6_6.dat - 23_6.dat: 5.70343522892035
6_6.dat - 23_7.dat: 8.05218421984582
6_6.dat - 23_8.dat: 13.6516845633384
6_6.dat - 24_1.dat: 10.831679349815
6_6.dat - 24_2.dat: 11.0598135796656
6_6.dat - 24_3.dat: 19.772615524847
6_6.dat - 24_4.dat: 13.9450464594291
6_6.dat - 24_5.dat: 17.5056810649982
6_6.dat - 24_6.dat: 9.98810602209108
6_6.dat - 24_7.dat: 15.3585821642393
6_6.dat - 24_8.dat: 10.1027391140114
6_6.dat - 25_1.dat: 16.0399516310074
6_6.dat - 25_2.dat: 10.9597824067051
6_6.dat - 25_3.dat: 19.5499557197117
6_6.dat - 25_4.dat: 17.0835147581001
6_6.dat - 25_5.dat: 11.49336440947
6_6.dat - 25_6.dat: 17.3751235944808
6_6.dat - 25_7.dat: 11.3611782490477
6_6.dat - 25_8.dat: 13.9533824691781
6_6.dat - 26_1.dat: 12.9302011212438
6_6.dat - 26_2.dat: 12.0795558035721
6_6.dat - 26_3.dat: 10.8314677666549
6_6.dat - 26_4.dat: 12.9765529915618
6_6.dat - 26_5.dat: 9.76696425100863
6_6.dat - 26_6.dat: 10.0147975002604
6_6.dat - 26_7.dat: 8.38235143837319
6_6.dat - 26_8.dat: 8.17190136216396
6_6.dat - 27_1.dat: 12.0063605190886
6_6.dat - 27_2.dat: 16.333262052655
6_6.dat - 27_3.dat: 18.9508933611641
6_6.dat - 27_4.dat: 13.4114109354492
6_6.dat - 27_5.dat: 12.1008919353036
6_6.dat - 27_6.dat: 14.6244190724691
6_6.dat - 27_7.dat: 9.01052598126019
6_6.dat - 27_8.dat: 13.8774021723035
6_6.dat - 28_1.dat: 7.94663706141298
6_6.dat - 28_2.dat: 15.6007852852415
6_6.dat - 28_3.dat: 12.6690912487281
6_6.dat - 28_4.dat: 10.3643785770575
6_6.dat - 28_5.dat: 11.2706214345242
6_6.dat - 28_6.dat: 14.8006157015384
6_6.dat - 28_7.dat: 8.27626527439179
6_6.dat - 28_8.dat: 16.6590952924232
6_6.dat - 29_1.dat: 22.9221446422832
6_6.dat - 29_2.dat: 15.9932704465331
6_6.dat - 29_3.dat: 9.80098182325344
6_6.dat - 29_4.dat: 13.3485774028925
6_6.dat - 29_5.dat: 13.6522860348154
6_6.dat - 29_6.dat: 10.225168197319
6_6.dat - 29_7.dat: 15.3936525302723
6_6.dat - 29_8.dat: 18.8371792452074
6_6.dat - 2_1.dat: 14.2160616318631
6_6.dat - 2_2.dat: 9.19816378303977
6_6.dat - 2_3.dat: 15.5864609805525
6_6.dat - 2_4.dat: 19.667912333372
6_6.dat - 2_5.dat: 17.4226117336122
6_6.dat - 2_6.dat: 13.1420646558185
6_6.dat - 2_7.dat: 12.9065203244746
6_6.dat - 2_8.dat: 14.4413164506619
6_6.dat - 30_1.dat: 15.848935003516
6_6.dat - 30_2.dat: 12.5316248368106
6_6.dat - 30_3.dat: 13.0159111851134
6_6.dat - 30_4.dat: 9.81079959769249
6_6.dat - 30_5.dat: 12.5836346190592
6_6.dat - 30_6.dat: 10.9404653202715
6_6.dat - 30_7.dat: 13.8750904237005
6_6.dat - 30_8.dat: 11.9594096627103
6_6.dat - 31_1.dat: 12.7337108133148
6_6.dat - 31_2.dat: 12.0015407326376
6_6.dat - 31_3.dat: 10.3563796647271
6_6.dat - 31_4.dat: 14.7597880547012
6_6.dat - 31_5.dat: 12.0096017686445
6_6.dat - 31_6.dat: 12.0702025869423
6_6.dat - 31_7.dat: 12.210467474705
6_6.dat - 31_8.dat: 18.3715148733013
6_6.dat - 32_1.dat: 18.3545397277851
6_6.dat - 32_2.dat: 13.7673368138047
6_6.dat - 32_3.dat: 10.8629248236142
6_6.dat - 32_4.dat: 18.9384485535414
6_6.dat - 32_5.dat: 10.912728045174
6_6.dat - 32_6.dat: 13.6977352664732
6_6.dat - 32_7.dat: 18.5845559384187
6_6.dat - 32_8.dat: 13.2919666296524
6_6.dat - 33_1.dat: 8.40646617089915
6_6.dat - 33_2.dat: 9.26658434761964
6_6.dat - 33_3.dat: 6.78129884286592
6_6.dat - 33_4.dat: 12.5374005068509
6_6.dat - 33_5.dat: 9.36267903593599
6_6.dat - 33_6.dat: 11.8237933737589
6_6.dat - 33_7.dat: 14.4690196484186
6_6.dat - 33_8.dat: 8.78029188719372
6_6.dat - 34_1.dat: 12.9701935555601
6_6.dat - 34_2.dat: 10.9685973797433
6_6.dat - 34_3.dat: 11.4622004759595
6_6.dat - 34_4.dat: 12.6975676289474
6_6.dat - 34_5.dat: 10.352006856699
6_6.dat - 34_6.dat: 7.85669000213583
6_6.dat - 34_7.dat: 14.1113000943461
6_6.dat - 34_8.dat: 7.80310608529762
6_6.dat - 35_1.dat: 14.9327062955699
6_6.dat - 35_2.dat: 8.49803157864381
6_6.dat - 35_3.dat: 10.2692822867284
6_6.dat - 35_4.dat: 15.2605719902573
6_6.dat - 35_5.dat: 7.08167629129152
6_6.dat - 35_6.dat: 6.53712868088892
6_6.dat - 35_7.dat: 12.0558581305413
6_6.dat - 35_8.dat: 10.7774112825838
6_6.dat - 36_1.dat: 9.03690620079277
6_6.dat - 36_2.dat: 5.5477141027836
6_6.dat - 36_3.dat: 6.93528457717493
6_6.dat - 36_4.dat: 9.47241893307068
