24_6.dat - 100_1.dat: 14.745629205061
24_6.dat - 100_2.dat: 12.2368327122123
24_6.dat - 100_3.dat: 16.997723471501
24_6.dat - 100_4.dat: 13.270354573245
24_6.dat - 100_5.dat: 13.0636724227853
24_6.dat - 100_6.dat: 12.7697017214904
24_6.dat - 100_7.dat: 13.5520156519057
24_6.dat - 100_8.dat: 13.803805422909
24_6.dat - 10_1.dat: 11.2487524735965
24_6.dat - 10_2.dat: 8.62890780000202
24_6.dat - 10_3.dat: 14.2679550692332
24_6.dat - 10_4.dat: 8.68432466984132
24_6.dat - 10_5.dat: 8.23087779167216
24_6.dat - 10_6.dat: 14.691319484764
24_6.dat - 10_7.dat: 10.3473492322852
24_6.dat - 10_8.dat: 14.9648213219706
24_6.dat - 11_1.dat: 20.3614182445483
24_6.dat - 11_2.dat: 12.2558859716065
24_6.dat - 11_3.dat: 18.134076487536
24_6.dat - 11_4.dat: 10.1282483468006
24_6.dat - 11_5.dat: 18.8904794948329
24_6.dat - 11_6.dat: 14.0776659236988
24_6.dat - 11_7.dat: 14.2513010966048
24_6.dat - 11_8.dat: 18.7394515786785
24_6.dat - 12_1.dat: 10.9729090205577
24_6.dat - 12_2.dat: 8.8077610917101
24_6.dat - 12_3.dat: 7.85672218533643
24_6.dat - 12_4.dat: 7.56689103129137
24_6.dat - 12_5.dat: 13.8544015887138
24_6.dat - 12_6.dat: 9.60173082031712
24_6.dat - 12_7.dat: 12.8582091411246
24_6.dat - 12_8.dat: 11.129612574236
24_6.dat - 13_1.dat: 10.9176987535064
24_6.dat - 13_2.dat: 14.0055649603718
24_6.dat - 13_3.dat: 9.72143254722163
24_6.dat - 13_4.dat: 12.6379201731763
24_6.dat - 13_5.dat: 11.6917506353514
24_6.dat - 13_6.dat: 7.83556129428909
24_6.dat - 13_7.dat: 11.1876431840689
24_6.dat - 13_8.dat: 8.22932309465158
24_6.dat - 14_1.dat: 8.90624191087352
24_6.dat - 14_2.dat: 14.2986609080373
24_6.dat - 14_3.dat: 12.6593485012668
24_6.dat - 14_4.dat: 13.0608137309513
24_6.dat - 14_5.dat: 10.8525198899148
24_6.dat - 14_6.dat: 11.764150685066
24_6.dat - 14_7.dat: 9.54242387796387
24_6.dat - 14_8.dat: 14.6476015512298
24_6.dat - 15_1.dat: 13.4977402866189
24_6.dat - 15_2.dat: 13.9633176238843
24_6.dat - 15_3.dat: 17.054816716322
24_6.dat - 15_4.dat: 13.679722231782
24_6.dat - 15_5.dat: 10.8585071936826
24_6.dat - 15_6.dat: 11.8586038032096
24_6.dat - 15_7.dat: 13.6210425844474
24_6.dat - 15_8.dat: 14.7164070300048
24_6.dat - 16_1.dat: 14.5893198824253
24_6.dat - 16_2.dat: 14.9677049227836
24_6.dat - 16_3.dat: 15.1448734563245
24_6.dat - 16_4.dat: 12.4437135539282
24_6.dat - 16_5.dat: 10.0457605807102
24_6.dat - 16_6.dat: 14.1442429704612
24_6.dat - 16_7.dat: 18.8718203225783
24_6.dat - 16_8.dat: 14.4274368589845
24_6.dat - 17_1.dat: 17.4046297117199
24_6.dat - 17_2.dat: 15.1643027391819
24_6.dat - 17_3.dat: 22.3258264722749
24_6.dat - 17_4.dat: 14.4218261061806
24_6.dat - 17_5.dat: 25.8905186386302
24_6.dat - 17_6.dat: 20.1507598049198
24_6.dat - 17_7.dat: 22.1501011849574
24_6.dat - 17_8.dat: 18.5237932886036
24_6.dat - 18_1.dat: 8.82977277170993
24_6.dat - 18_2.dat: 20.3615994715612
24_6.dat - 18_3.dat: 28.2545438287451
24_6.dat - 18_4.dat: 18.7758948804732
24_6.dat - 18_5.dat: 22.3838297102513
24_6.dat - 18_6.dat: 14.2028947899429
24_6.dat - 18_7.dat: 17.2513113011653
24_6.dat - 18_8.dat: 26.2852005278564
24_6.dat - 19_1.dat: 12.7181423928561
24_6.dat - 19_2.dat: 12.457240268619
24_6.dat - 19_3.dat: 16.0208371842516
24_6.dat - 19_4.dat: 18.0328631798004
24_6.dat - 19_5.dat: 20.609234185635
24_6.dat - 19_6.dat: 20.709118754023
24_6.dat - 19_7.dat: 13.6457892073556
24_6.dat - 19_8.dat: 14.2112839437316
24_6.dat - 1_1.dat: 7.08024323321306
24_6.dat - 1_2.dat: 9.31039921993741
24_6.dat - 1_3.dat: 8.64275034259108
24_6.dat - 1_4.dat: 13.2277372813944
24_6.dat - 1_5.dat: 6.00722982962488
24_6.dat - 1_6.dat: 11.6338769081214
24_6.dat - 1_7.dat: 12.3456079673029
24_6.dat - 1_8.dat: 12.8033212172463
24_6.dat - 20_1.dat: 13.909360512199
24_6.dat - 20_2.dat: 9.91844237711153
24_6.dat - 20_3.dat: 10.480121509829
24_6.dat - 20_4.dat: 10.4417148254343
24_6.dat - 20_5.dat: 11.589626275984
24_6.dat - 20_6.dat: 10.7073918474115
24_6.dat - 20_7.dat: 15.9258327755788
24_6.dat - 20_8.dat: 14.3748298402585
24_6.dat - 21_1.dat: 19.7745046007627
24_6.dat - 21_2.dat: 17.8080005633273
24_6.dat - 21_3.dat: 19.7286929435569
24_6.dat - 21_4.dat: 21.830702980808
24_6.dat - 21_5.dat: 18.7001157962383
24_6.dat - 21_6.dat: 26.3759593920728
24_6.dat - 21_7.dat: 20.8265988827329
24_6.dat - 21_8.dat: 24.9963997759706
24_6.dat - 22_1.dat: 10.8708623886265
24_6.dat - 22_2.dat: 11.157938726926
24_6.dat - 22_3.dat: 8.02773611505096
24_6.dat - 22_4.dat: 14.61408589019
24_6.dat - 22_5.dat: 14.5869960771384
24_6.dat - 22_6.dat: 12.0116054643337
24_6.dat - 22_7.dat: 15.3065772440369
24_6.dat - 22_8.dat: 10.7644674994229
24_6.dat - 23_1.dat: 12.1010612008623
24_6.dat - 23_2.dat: 14.1543420674393
24_6.dat - 23_3.dat: 18.0506311225352
24_6.dat - 23_4.dat: 11.4544721463045
24_6.dat - 23_5.dat: 18.2878316384111
24_6.dat - 23_6.dat: 13.8721426985031
24_6.dat - 23_7.dat: 16.5207503300646
24_6.dat - 23_8.dat: 14.5080799932885
24_6.dat - 24_1.dat: 65.2460104651653
24_6.dat - 24_2.dat: 66.4478935183285
24_6.dat - 24_3.dat: 65.9304805291568
24_6.dat - 24_4.dat: 66.7201359245011
24_6.dat - 24_5.dat: 65.6688435599727
24_6.dat - 24_7.dat: 65.6914944113217
24_6.dat - 24_8.dat: 66.9898686243229
24_6.dat - 25_1.dat: 16.8937918892802
24_6.dat - 25_2.dat: 11.0679057521987
24_6.dat - 25_3.dat: 13.8949202353466
24_6.dat - 25_4.dat: 10.3536850040038
24_6.dat - 25_5.dat: 11.3564677428857
24_6.dat - 25_6.dat: 13.6758364261008
24_6.dat - 25_7.dat: 9.70992005730167
24_6.dat - 25_8.dat: 17.1961876796516
24_6.dat - 26_1.dat: 9.8902759599871
24_6.dat - 26_2.dat: 6.99719522174655
24_6.dat - 26_3.dat: 7.16284010631529
24_6.dat - 26_4.dat: 15.9534738144943
24_6.dat - 26_5.dat: 13.4905230356931
24_6.dat - 26_6.dat: 19.901303059876
24_6.dat - 26_7.dat: 12.8546881191463
24_6.dat - 26_8.dat: 9.63630141803725
24_6.dat - 27_1.dat: 8.86917279334034
24_6.dat - 27_2.dat: 14.6420722526573
24_6.dat - 27_3.dat: 21.0365119442186
24_6.dat - 27_4.dat: 14.0708797867908
24_6.dat - 27_5.dat: 16.4484860279113
24_6.dat - 27_6.dat: 11.4926155103908
24_6.dat - 27_7.dat: 9.70730138096826
24_6.dat - 27_8.dat: 18.2502995036317
24_6.dat - 28_1.dat: 19.2876046234887
24_6.dat - 28_2.dat: 14.3422046019489
24_6.dat - 28_3.dat: 17.4990688655627
24_6.dat - 28_4.dat: 17.7468251194087
24_6.dat - 28_5.dat: 16.2223613768072
24_6.dat - 28_6.dat: 9.80778716626318
24_6.dat - 28_7.dat: 16.3626215805706
24_6.dat - 28_8.dat: 18.9219026306936
24_6.dat - 29_1.dat: 14.7002290265628
24_6.dat - 29_2.dat: 19.6575646496216
24_6.dat - 29_3.dat: 15.3962840548733
24_6.dat - 29_4.dat: 26.8754994393795
24_6.dat - 29_5.dat: 14.6000511308001
24_6.dat - 29_6.dat: 18.2853979908769
24_6.dat - 29_7.dat: 15.7083597463168
24_6.dat - 29_8.dat: 21.429713518284
24_6.dat - 2_1.dat: 11.6593132610686
24_6.dat - 2_2.dat: 13.8255894330788
24_6.dat - 2_3.dat: 14.2022769576007
24_6.dat - 2_4.dat: 16.2346474292369
24_6.dat - 2_5.dat: 12.6348060393554
24_6.dat - 2_6.dat: 16.0609245417226
24_6.dat - 2_7.dat: 10.920516789666
24_6.dat - 2_8.dat: 8.84750346863252
24_6.dat - 30_1.dat: 17.524130293697
24_6.dat - 30_2.dat: 13.3040354622224
24_6.dat - 30_3.dat: 15.0170561576254
24_6.dat - 30_4.dat: 11.5740287351465
24_6.dat - 30_5.dat: 10.7437146417097
24_6.dat - 30_6.dat: 13.0328604205586
24_6.dat - 30_7.dat: 14.7239663615373
24_6.dat - 30_8.dat: 12.6595791266096
24_6.dat - 31_1.dat: 12.2786104638969
24_6.dat - 31_2.dat: 17.6793082590573
24_6.dat - 31_3.dat: 18.231122565083
24_6.dat - 31_4.dat: 15.8323046938767
24_6.dat - 31_5.dat: 18.811487250264
24_6.dat - 31_6.dat: 7.08282548493281
24_6.dat - 31_7.dat: 18.8518085781095
24_6.dat - 31_8.dat: 11.7031957992823
24_6.dat - 32_1.dat: 20.3345554518448
24_6.dat - 32_2.dat: 16.2951469673764
24_6.dat - 32_3.dat: 15.9764091613082
24_6.dat - 32_4.dat: 20.2623454770949
24_6.dat - 32_5.dat: 10.7266575960973
24_6.dat - 32_6.dat: 23.4837170437308
24_6.dat - 32_7.dat: 13.378082361455
24_6.dat - 32_8.dat: 15.2096651943945
24_6.dat - 33_1.dat: 12.603978627544
24_6.dat - 33_2.dat: 9.15918739312399
24_6.dat - 33_3.dat: 9.46755400056654
24_6.dat - 33_4.dat: 11.0288114011297
24_6.dat - 33_5.dat: 17.6256233500189
24_6.dat - 33_6.dat: 11.0858936877962
24_6.dat - 33_7.dat: 13.7867093216848
24_6.dat - 33_8.dat: 14.5812180006339
24_6.dat - 34_1.dat: 20.0991543444666
24_6.dat - 34_2.dat: 28.2810318922835
24_6.dat - 34_3.dat: 21.7158620171572
24_6.dat - 34_4.dat: 15.8156969413159
24_6.dat - 34_5.dat: 27.852529458201
24_6.dat - 34_6.dat: 19.052249930973
24_6.dat - 34_7.dat: 24.7216844912173
24_6.dat - 34_8.dat: 15.0190133583465
24_6.dat - 35_1.dat: 16.3363574516412
24_6.dat - 35_2.dat: 16.6513403057535
24_6.dat - 35_3.dat: 18.6317349368083
24_6.dat - 35_4.dat: 15.0186428690211
24_6.dat - 35_5.dat: 20.4414946519096
24_6.dat - 35_6.dat: 8.24957127622884
24_6.dat - 35_7.dat: 14.2638887281525
24_6.dat - 35_8.dat: 13.0646553157146
24_6.dat - 36_1.dat: 11.3388206080041
24_6.dat - 36_2.dat: 14.0394146524303
24_6.dat - 36_3.dat: 11.3985291095243
24_6.dat - 36_4.dat: 11.2859804276546
24_6.dat - 36_5.dat: 8.744952908416
24_6.dat - 36_6.dat: 8.38608177132984
24_6.dat - 36_7.dat: 10.1973451797148
24_6.dat - 36_8.dat: 8.58311286555141
24_6.dat - 37_1.dat: 13.1697582469287
24_6.dat - 37_2.dat: 13.3628856862854
24_6.dat - 37_3.dat: 13.4854850236412
24_6.dat - 37_4.dat: 15.339454488778
24_6.dat - 37_5.dat: 14.0696785874936
24_6.dat - 37_6.dat: 15.8049297461962
24_6.dat - 37_7.dat: 17.9774357593531
24_6.dat - 37_8.dat: 12.6722531209233
24_6.dat - 38_1.dat: 14.5920331427024
24_6.dat - 38_2.dat: 7.09423502838774
