100_1.dat - 100_2.dat: 67.3185844626092
100_1.dat - 100_3.dat: 67.677700739078
100_1.dat - 100_4.dat: 67.1360530092947
100_1.dat - 100_5.dat: 67.5998666270457
100_1.dat - 100_6.dat: 67.1577605744981
100_1.dat - 100_7.dat: 67.4697857924223
100_1.dat - 100_8.dat: 67.3006750524957
100_1.dat - 10_1.dat: 18.5668572384204
100_1.dat - 10_2.dat: 12.2064146925578
100_1.dat - 10_3.dat: 17.3357974341552
100_1.dat - 10_4.dat: 9.88116565058641
100_1.dat - 10_5.dat: 22.6519868221597
100_1.dat - 10_6.dat: 11.2261874995359
100_1.dat - 10_7.dat: 22.173642743602
100_1.dat - 10_8.dat: 16.3708978981815
100_1.dat - 11_1.dat: 14.9744140581535
100_1.dat - 11_2.dat: 21.2966504561042
100_1.dat - 11_3.dat: 18.7713062768697
100_1.dat - 11_4.dat: 15.2132666282045
100_1.dat - 11_5.dat: 16.126525204836
100_1.dat - 11_6.dat: 25.5703259534774
100_1.dat - 11_7.dat: 15.1303835064678
100_1.dat - 11_8.dat: 18.0888834124362
100_1.dat - 12_1.dat: 9.59057054985777
100_1.dat - 12_2.dat: 10.7764969058812
100_1.dat - 12_3.dat: 13.0199837260724
100_1.dat - 12_4.dat: 9.24621756858538
100_1.dat - 12_5.dat: 26.6494472470755
100_1.dat - 12_6.dat: 11.9794127733811
100_1.dat - 12_7.dat: 22.7926120550472
100_1.dat - 12_8.dat: 19.4051391048897
100_1.dat - 13_1.dat: 10.676387329669
100_1.dat - 13_2.dat: 11.514407866129
100_1.dat - 13_3.dat: 10.1995605924733
100_1.dat - 13_4.dat: 10.0642047958055
100_1.dat - 13_5.dat: 9.39160560995334
100_1.dat - 13_6.dat: 6.09100157473068
100_1.dat - 13_7.dat: 9.34137743146963
100_1.dat - 13_8.dat: 11.2381604052464
100_1.dat - 14_1.dat: 17.7445948116461
100_1.dat - 14_2.dat: 15.7225379933399
100_1.dat - 14_3.dat: 14.7974216639643
100_1.dat - 14_4.dat: 15.0387260355523
100_1.dat - 14_5.dat: 10.9051985346682
100_1.dat - 14_6.dat: 9.61321028051472
100_1.dat - 14_7.dat: 12.8153640600645
100_1.dat - 14_8.dat: 11.7972634317479
100_1.dat - 15_1.dat: 24.1784056124213
100_1.dat - 15_2.dat: 22.0216944921153
100_1.dat - 15_3.dat: 22.2322355085803
100_1.dat - 15_4.dat: 18.4666196310634
100_1.dat - 15_5.dat: 14.6808505894155
100_1.dat - 15_6.dat: 22.0622743693658
100_1.dat - 15_7.dat: 20.0097368962943
100_1.dat - 15_8.dat: 19.8820011562709
100_1.dat - 16_1.dat: 22.2283626914471
100_1.dat - 16_2.dat: 17.7406158040508
100_1.dat - 16_3.dat: 13.1612036013583
100_1.dat - 16_4.dat: 17.6179318491055
100_1.dat - 16_5.dat: 19.3525350907603
100_1.dat - 16_6.dat: 16.2280195066023
100_1.dat - 16_7.dat: 23.6248474242389
100_1.dat - 16_8.dat: 13.6271253323627
100_1.dat - 17_1.dat: 16.4577680197588
100_1.dat - 17_2.dat: 16.2350965733
