55_1.dat - 100_1.dat: 10.9411370618557
55_1.dat - 100_2.dat: 13.367800321461
55_1.dat - 100_3.dat: 16.5593196375582
55_1.dat - 100_4.dat: 17.7355844907875
55_1.dat - 100_5.dat: 11.4882821238232
55_1.dat - 100_6.dat: 12.8271019799787
55_1.dat - 100_7.dat: 6.15033579510054
55_1.dat - 100_8.dat: 15.1833742998163
55_1.dat - 10_1.dat: 12.6944976838843
55_1.dat - 10_2.dat: 10.4715915650596
55_1.dat - 10_3.dat: 11.0104708301021
55_1.dat - 10_4.dat: 11.3770032534302
55_1.dat - 10_5.dat: 9.64492834588659
55_1.dat - 10_6.dat: 11.9148775437389
55_1.dat - 10_7.dat: 2.11776662950576
55_1.dat - 10_8.dat: 12.0872075984422
55_1.dat - 11_1.dat: 20.3687002818051
55_1.dat - 11_2.dat: 14.9347172513251
55_1.dat - 11_3.dat: 27.29568941147
55_1.dat - 11_4.dat: 14.8235419903139
55_1.dat - 11_5.dat: 19.178018598464
55_1.dat - 11_6.dat: 20.5108154094198
55_1.dat - 11_7.dat: 15.8223346863112
55_1.dat - 11_8.dat: 17.7007978835393
55_1.dat - 12_1.dat: 26.6619684616647
55_1.dat - 12_2.dat: 20.2771719355947
55_1.dat - 12_3.dat: 24.7395864069687
55_1.dat - 12_4.dat: 23.3705078099628
55_1.dat - 12_5.dat: 8.30579575944863
55_1.dat - 12_6.dat: 14.2422047155747
55_1.dat - 12_7.dat: 18.2286647663285
55_1.dat - 12_8.dat: 14.3490520930136
55_1.dat - 13_1.dat: 14.6033834503233
55_1.dat - 13_2.dat: 22.9838309832899
55_1.dat - 13_3.dat: 15.1254046737634
55_1.dat - 13_4.dat: 18.2281325208119
55_1.dat - 13_5.dat: 2.12519881085098
55_1.dat - 13_6.dat: 9.91138788031061
55_1.dat - 13_7.dat: 10.166742832055
55_1.dat - 13_8.dat: 10.2739717686383
55_1.dat - 14_1.dat: 20.817423505545
55_1.dat - 14_2.dat: 17.6787660803327
55_1.dat - 14_3.dat: 22.5436570039071
55_1.dat - 14_4.dat: 18.7921141551119
55_1.dat - 14_5.dat: 20.7052618573845
55_1.dat - 14_6.dat: 18.3124872476323
55_1.dat - 14_7.dat: 15.7692784319995
55_1.dat - 14_8.dat: 14.6395005645722
55_1.dat - 15_1.dat: 28.8443681410692
55_1.dat - 15_2.dat: 28.2133773884785
55_1.dat - 15_3.dat: 26.2703720265631
55_1.dat - 15_4.dat: 26.3530049243187
55_1.dat - 15_5.dat: 17.6555704387489
55_1.dat - 15_6.dat: 26.9274038687366
55_1.dat - 15_7.dat: 24.0294534014904
55_1.dat - 15_8.dat: 27.1742666305173
55_1.dat - 16_1.dat: 10.6763226437202
55_1.dat - 16_2.dat: 12.5151483773535
55_1.dat - 16_3.dat: 9.29498065729957
55_1.dat - 16_4.dat: 13.6691877833917
55_1.dat - 16_5.dat: 16.023014455117
55_1.dat - 16_6.dat: 14.5280622867975
55_1.dat - 16_7.dat: 14.3256114232835
55_1.dat - 16_8.dat: 13.1755289754746
