24_6.dat - 100_1.dat: 11.6354594957004
24_6.dat - 100_2.dat: 11.1645632979169
24_6.dat - 100_3.dat: 11.7671823241867
24_6.dat - 100_4.dat: 13.3362196587834
24_6.dat - 100_5.dat: 15.9762560010593
24_6.dat - 100_6.dat: 14.0071333489511
24_6.dat - 100_7.dat: 12.970582111895
24_6.dat - 100_8.dat: 10.8780437309511
24_6.dat - 10_1.dat: 21.0923605686616
24_6.dat - 10_2.dat: 15.974804010919
24_6.dat - 10_3.dat: 5.32791148149536
24_6.dat - 10_4.dat: 13.6356639255066
24_6.dat - 10_5.dat: 8.53031804035471
24_6.dat - 10_6.dat: 10.1207454245908
24_6.dat - 10_7.dat: 2.12148272017837
24_6.dat - 10_8.dat: 19.8288717996911
24_6.dat - 11_1.dat: 16.0443805591683
24_6.dat - 11_2.dat: 15.264753864365
24_6.dat - 11_3.dat: 11.9225957516657
24_6.dat - 11_4.dat: 9.63878180032851
24_6.dat - 11_5.dat: 13.1850008609306
24_6.dat - 11_6.dat: 10.8827328228602
24_6.dat - 11_7.dat: 13.0057859241732
24_6.dat - 11_8.dat: 10.4619428286711
24_6.dat - 12_1.dat: 14.9787459751481
24_6.dat - 12_2.dat: 11.766181442605
24_6.dat - 12_3.dat: 10.3674255245562
24_6.dat - 12_4.dat: 22.8743427514009
24_6.dat - 12_5.dat: 16.7969080244883
24_6.dat - 12_6.dat: 13.8318909691355
24_6.dat - 12_7.dat: 10.4188359399496
24_6.dat - 12_8.dat: 15.9193177150483
24_6.dat - 13_1.dat: 25.5722291902485
24_6.dat - 13_2.dat: 22.4243084297254
24_6.dat - 13_3.dat: 23.0768058648148
24_6.dat - 13_4.dat: 18.1339757684128
24_6.dat - 13_5.dat: 16.6169705574766
24_6.dat - 13_6.dat: 27.9643702097268
24_6.dat - 13_7.dat: 20.0443050436637
24_6.dat - 13_8.dat: 24.4991924801841
24_6.dat - 14_1.dat: 11.8867164988966
24_6.dat - 14_2.dat: 7.02135892012295
24_6.dat - 14_3.dat: 10.3532240139779
24_6.dat - 14_4.dat: 12.4323510621189
24_6.dat - 14_5.dat: 13.2816066454918
24_6.dat - 14_6.dat: 13.5577105785907
24_6.dat - 14_7.dat: 9.2006128126459
24_6.dat - 14_8.dat: 8.05302009794124
24_6.dat - 15_1.dat: 14.3623364806771
24_6.dat - 15_2.dat: 13.7162718172966
24_6.dat - 15_3.dat: 12.252465546252
24_6.dat - 15_4.dat: 11.2936716463373
24_6.dat - 15_5.dat: 27.7995660573975
24_6.dat - 15_6.dat: 12.8611333252017
24_6.dat - 15_7.dat: 16.0258330660083
24_6.dat - 15_8.dat: 15.4340606412
24_6.dat - 16_1.dat: 12.8060664358248
24_6.dat - 16_2.dat: 22.3698891911304
24_6.dat - 16_3.dat: 23.0494729593931
24_6.dat - 16_4.dat: 20.0195589300408
24_6.dat - 16_5.dat: 20.5267606465934
24_6.dat - 16_6.dat: 24.6292358908326
24_6.dat - 16_7.dat: 26.7682716728957
24_6.dat - 16_8.dat: 25.6686172234926
24_6.dat - 17_1.dat: 15.2691060210593
24_6.dat - 17_2.dat: 16.6502702697401
24_6.dat - 17_3.dat: 12.0814654201906
24_6.dat - 17_4.dat: 12.5138066439437
24_6.dat - 17_5.dat: 17.1982922779852
24_6.dat - 17_6.dat: 11.1946258188277
24_6.dat - 17_7.dat: 12.8107438084208
24_6.dat - 17_8.dat: 10.6110448478083
24_6.dat - 18_1.dat: 24.2329581226921
24_6.dat - 18_2.dat: 10.8022249787252
24_6.dat - 18_3.dat: 13.0020135002997
24_6.dat - 18_4.dat: 14.070998750327
24_6.dat - 18_5.dat: 17.2357652531595
24_6.dat - 18_6.dat: 14.5162093095734
24_6.dat - 18_7.dat: 12.4394171734347
24_6.dat - 18_8.dat: 13.9185319209195
24_6.dat - 19_1.dat: 14.3246656427166
24_6.dat - 19_2.dat: 10.5450909184496
24_6.dat - 19_3.dat: 15.8642529162403
24_6.dat - 19_4.dat: 12.9631404623611
24_6.dat - 19_5.dat: 12.2402836285517
24_6.dat - 19_6.dat: 14.1235083071814
24_6.dat - 19_7.dat: 19.0498584491494
24_6.dat - 19_8.dat: 14.1063650583306
24_6.dat - 1_1.dat: 8.36679638156589
24_6.dat - 1_2.dat: 13.6147225237907
24_6.dat - 1_3.dat: 19.3478994634456
24_6.dat - 1_4.dat: 12.7355863106783
24_6.dat - 1_5.dat: 13.9009780789468
24_6.dat - 1_6.dat: 6.52279192922827
24_6.dat - 1_7.dat: 12.5600314853901
24_6.dat - 1_8.dat: 20.3174365463372
24_6.dat - 20_1.dat: 11.5436971887136
24_6.dat - 20_2.dat: 20.5804019287226
24_6.dat - 20_3.dat: 14.4784983753786
24_6.dat - 20_4.dat: 21.8457397202657
24_6.dat - 20_5.dat: 18.5474302674062
24_6.dat - 20_6.dat: 27.0326431911905
24_6.dat - 20_7.dat: 12.4704101145219
24_6.dat - 20_8.dat: 15.3336756143711
24_6.dat - 21_1.dat: 18.6215903020904
24_6.dat - 21_2.dat: 10.0961625518252
24_6.dat - 21_3.dat: 13.6641349140029
24_6.dat - 21_4.dat: 11.7145099697236
24_6.dat - 21_5.dat: 17.7316831586593
24_6.dat - 21_6.dat: 17.6201126388159
24_6.dat - 21_7.dat: 21.4813856562841
24_6.dat - 21_8.dat: 12.8185381988897
24_6.dat - 22_1.dat: 14.7103520674543
24_6.dat - 22_2.dat: 13.430436536571
24_6.dat - 22_3.dat: 17.3406146733008
24_6.dat - 22_4.dat: 15.3647421624979
24_6.dat - 22_5.dat: 13.939808766199
24_6.dat - 22_6.dat: 15.1595004058812
24_6.dat - 22_7.dat: 16.3027179458955
24_6.dat - 22_8.dat: 11.8549365250507
24_6.dat - 23_1.dat: 11.3806044273341
24_6.dat - 23_2.dat: 12.2694738595783
24_6.dat - 23_3.dat: 11.2560206829092
24_6.dat - 23_4.dat: 13.9932935837814
24_6.dat - 23_5.dat: 12.3904232423661
24_6.dat - 23_6.dat: 12.9409071063997
24_6.dat - 23_7.dat: 11.9375867614276
24_6.dat - 23_8.dat: 10.2951265750994
24_6.dat - 24_1.dat: 62.5217335288007
24_6.dat - 24_2.dat: 64.2223965929435
24_6.dat - 24_3.dat: 64.7139729302325
24_6.dat - 24_4.dat: 64.7589330669576
24_6.dat - 24_5.dat: 62.5639187654812
24_6.dat - 24_7.dat: 66.3148608610886
24_6.dat - 24_8.dat: 65.5634612447682
24_6.dat - 25_1.dat: 13.060005734945
24_6.dat - 25_2.dat: 22.0923036548212
24_6.dat - 25_3.dat: 13.5917674574308
24_6.dat - 25_4.dat: 24.7361267586733
24_6.dat - 25_5.dat: 18.0791955709092
24_6.dat - 25_6.dat: 16.002624631739
24_6.dat - 25_7.dat: 14.6923293335611
24_6.dat - 25_8.dat: 13.3791859300461
24_6.dat - 26_1.dat: 14.2605180648308
24_6.dat - 26_2.dat: 13.3906387897058
24_6.dat - 26_3.dat: 12.0648446256541
24_6.dat - 26_4.dat: 9.67066290903745
24_6.dat - 26_5.dat: 10.0298126979484
24_6.dat - 26_6.dat: 11.3446253099785
24_6.dat - 26_7.dat: 11.7350008746179
24_6.dat - 26_8.dat: 21.2227350551858
24_6.dat - 27_1.dat: 7.5976211747009
24_6.dat - 27_2.dat: 16.8643620811664
24_6.dat - 27_3.dat: 11.4398688818457
24_6.dat - 27_4.dat: 12.9212482658154
24_6.dat - 27_5.dat: 7.89043271663124
24_6.dat - 27_6.dat: 12.9571886361274
24_6.dat - 27_7.dat: 8.61140651672408
24_6.dat - 27_8.dat: 7.42601453600156
24_6.dat - 28_1.dat: 13.7559642826275
24_6.dat - 28_2.dat: 16.2371471662533
24_6.dat - 28_3.dat: 21.1928124829434
24_6.dat - 28_4.dat: 12.2569869392598
24_6.dat - 28_5.dat: 15.3123870362282
24_6.dat - 28_6.dat: 14.3239908030791
24_6.dat - 28_7.dat: 15.3068372469426
24_6.dat - 28_8.dat: 14.8904420994178
24_6.dat - 29_1.dat: 18.4842407935841
24_6.dat - 29_2.dat: 17.8135115203407
24_6.dat - 29_3.dat: 15.6000122595266
24_6.dat - 29_4.dat: 17.3493237156116
24_6.dat - 29_5.dat: 19.1453884045632
24_6.dat - 29_6.dat: 17.0892270782865
24_6.dat - 29_7.dat: 13.6099548487426
24_6.dat - 29_8.dat: 17.1473722185115
24_6.dat - 2_1.dat: 20.7270884794445
24_6.dat - 2_2.dat: 11.4958457375011
24_6.dat - 2_3.dat: 12.5147858613084
24_6.dat - 2_4.dat: 21.2582752455252
24_6.dat - 2_5.dat: 11.9165739185805
24_6.dat - 2_6.dat: 14.7270709303996
24_6.dat - 2_7.dat: 13.3690506406832
24_6.dat - 2_8.dat: 12.1387390931958
24_6.dat - 30_1.dat: 11.3896524645259
24_6.dat - 30_2.dat: 12.8054759734549
24_6.dat - 30_3.dat: 11.8457260121724
24_6.dat - 30_4.dat: 8.52621665385693
24_6.dat - 30_5.dat: 14.8389857309372
24_6.dat - 30_6.dat: 8.81720229357959
24_6.dat - 30_7.dat: 4.03210349096671
24_6.dat - 30_8.dat: 10.5148954990954
24_6.dat - 31_1.dat: 19.4674457849034
24_6.dat - 31_2.dat: 19.2274728736216
24_6.dat - 31_3.dat: 10.0123644491244
24_6.dat - 31_4.dat: 14.6372351660454
24_6.dat - 31_5.dat: 21.8474234105211
24_6.dat - 31_6.dat: 13.4796305060246
24_6.dat - 31_7.dat: 17.0465879037706
24_6.dat - 31_8.dat: 21.8575396616253
24_6.dat - 32_1.dat: 18.3952816634423
24_6.dat - 32_2.dat: 17.891521479285
24_6.dat - 32_3.dat: 23.2363570206046
24_6.dat - 32_4.dat: 16.9695019425104
24_6.dat - 32_5.dat: 18.4188724583616
24_6.dat - 32_6.dat: 14.7453608548982
24_6.dat - 32_7.dat: 14.2915403921024
24_6.dat - 32_8.dat: 27.2612114072322
24_6.dat - 33_1.dat: 15.0723302075201
24_6.dat - 33_2.dat: 12.0754508381562
24_6.dat - 33_3.dat: 13.7304229985473
24_6.dat - 33_4.dat: 11.2487895594436
24_6.dat - 33_5.dat: 21.1546033514767
24_6.dat - 33_6.dat: 12.8681092588859
24_6.dat - 33_7.dat: 15.3615536681042
24_6.dat - 33_8.dat: 15.5522323518928
24_6.dat - 34_1.dat: 23.8598561255816
24_6.dat - 34_2.dat: 20.3913668442127
24_6.dat - 34_3.dat: 25.0199758709944
24_6.dat - 34_4.dat: 26.5638478717838
24_6.dat - 34_5.dat: 18.9394067773642
24_6.dat - 34_6.dat: 25.6432329409169
24_6.dat - 34_7.dat: 25.7998278716332
24_6.dat - 34_8.dat: 22.8069772063083
24_6.dat - 35_1.dat: 10.8345061725139
24_6.dat - 35_2.dat: 7.82976738537033
24_6.dat - 35_3.dat: 14.8734621717112
24_6.dat - 35_4.dat: 7.92823102115544
24_6.dat - 35_5.dat: 11.1378366033591
24_6.dat - 35_6.dat: 12.8882297214461
24_6.dat - 35_7.dat: 20.6192425888842
24_6.dat - 35_8.dat: 17.2221776952168
24_6.dat - 36_1.dat: 19.0063217140645
24_6.dat - 36_2.dat: 13.7327475344931
24_6.dat - 36_3.dat: 12.0276276270748
24_6.dat - 36_4.dat: 19.0874526243592
24_6.dat - 36_5.dat: 17.2120988001175
